x1,y1,x2,y2
6877032,11320000,6840000,11320000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,9160000
14701144,9160000,9080000,9160000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,11170000
14701144,11170000,4870000,11170000
4870000,11170000,4870000,14997990
4870000,14997990,3480000,14997990
3480000,14997990,3480000,15003000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,8280000
14701144,8280000,10680000,8280000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,4275000
14817000,4275000,17162000,4275000
17162000,4275000,17162000,2101000
17162000,2101000,18360000,2101000
18360000,2101000,18360000,1960000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,9553000
14701144,9553000,11240000,9553000
11240000,9553000,11240000,9560000
11560000,439998,12257000,439998
12257000,439998,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,6700000
14817000,6700000,15720000,6700000
15720000,6700000,15720000,6760000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,8280000
14817000,8280000,16360000,8280000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,11170000
14701144,11170000,6040000,11170000
6040000,11170000,6040000,18840000
11560000,439998,12257000,439998
12257000,439998,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,9587000
14817000,9587000,15640000,9587000
11560000,439998,11560000,618944
11560000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,9479998
14817000,9479998,16440000,9479998
11560000,439998,12257000,439998
12257000,439998,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,8970000
14817000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
11560000,439998,12257000,439998
12257000,439998,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,10676000
14817000,10676000,15720000,10676000
15720000,10676000,15720000,10839998
11560000,439998,12257000,439998
12257000,439998,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,11170000
14701144,11170000,11015000,11170000
11015000,11170000,11015000,20518000
11015000,20518000,12600000,20518000
11560000,439998,12257000,439998
12257000,439998,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,11170000
14701144,11170000,11015000,11170000
11015000,11170000,11015000,20577000
11015000,20577000,13240000,20577000
13240000,20577000,13240000,20679998
7960000,8920000,467032,8920000
467032,8920000,467032,10279998
467032,10279998,120000,10279998
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,7960000,8920000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2930284
16804000,2930284,22760000,2930284
22760000,2930284,22760000,2839998
7960000,8920000,16094000,8920000
16094000,8920000,16094000,9587000
16094000,9587000,16120000,9587000
7960000,8920000,7960000,12651740
7960000,12651740,6517560,12651740
6517560,12651740,6517560,20358740
6517560,20358740,6200000,20358740
6200000,20358740,6200000,20440000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,805002
8779000,805002,5080000,805002
5080000,805002,5080000,760000
7960000,8920000,467032,8920000
467032,8920000,467032,10600000
467032,10600000,440000,10600000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,9320000
7960000,9320000,7000000,9320000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16419000,8920000
16419000,8920000,16419000,9479998
16419000,9479998,16440000,9479998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,22600000,9227000
22600000,9227000,22600000,10440000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,19240000,9227000
19240000,9227000,19240000,17639998
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,760000
8779000,760000,5080000,760000
7960000,8920000,467032,8920000
467032,8920000,467032,10600000
467032,10600000,440000,10600000
7960000,8920000,1560000,8920000
1560000,8920000,1560000,9560000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,9320000
7960000,9320000,7000000,9320000
7960000,8920000,7960000,11320000
7960000,11320000,6840000,11320000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,10680000,8920000
10680000,8920000,10680000,8280000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,15561368,8920000
15561368,8920000,15561368,6760000
15561368,6760000,15720000,6760000
7960000,8920000,7960000,11160000
7960000,11160000,13080000,11160000
7960000,8920000,6040000,8920000
6040000,8920000,6040000,18840000
7960000,8920000,16419000,8920000
16419000,8920000,16419000,9479998
16419000,9479998,16440000,9479998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,20228704,9227000
20228704,9227000,20228704,11799998
20228704,11799998,20520000,11799998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,22600000,9227000
22600000,9227000,22600000,10440000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,19240000,9227000
19240000,9227000,19240000,17639998
7960000,8920000,878000,8920000
878000,8920000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,4267999
1260000,4267999,600000,4267999
600000,4267999,600000,4040000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,805002
8779000,805002,5080000,805002
5080000,805002,5080000,760000
7960000,8920000,1560000,8920000
1560000,8920000,1560000,9560000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,7960000,9720000
7960000,9720000,4360000,9720000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7000000,8920000
7000000,8920000,7000000,9320000
7960000,8920000,7960000,12424000
7960000,12424000,1260000,12424000
1260000,12424000,1260000,16947000
1260000,16947000,600000,16947000
600000,16947000,600000,17000000
7960000,8920000,7960000,11320000
7960000,11320000,6840000,11320000
7960000,8920000,11171000,8920000
11171000,8920000,11171000,9560000
11171000,9560000,11240000,9560000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,19880000
1308000,19880000,1080000,19880000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,15561368,8920000
15561368,8920000,15561368,6760000
15561368,6760000,15720000,6760000
7960000,8920000,7960000,8920000
7960000,8920000,14600000,8920000
7960000,8920000,7960000,11160000
7960000,11160000,13080000,11160000
7960000,8920000,16360000,8920000
16360000,8920000,16360000,8280000
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,4760000
19187000,4760000,22280000,4760000
7960000,8920000,11015000,8920000
11015000,8920000,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,20228704,9227000
20228704,9227000,20228704,11799998
20228704,11799998,20520000,11799998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,18996704,9227000
18996704,9227000,18996704,17639998
18996704,17639998,19240000,17639998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,21649000,9227000
21649000,9227000,21649000,16920000
21649000,16920000,22280000,16920000
7960000,8920000,878000,8920000
878000,8920000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,4267999
1260000,4267999,600000,4267999
600000,4267999,600000,4040000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,760000
8779000,760000,5080000,760000
7960000,8920000,1560000,8920000
1560000,8920000,1560000,9560000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,9070000
7960000,9070000,7000000,9070000
7000000,9070000,7000000,9320000
7960000,8920000,7960000,12424000
7960000,12424000,1260000,12424000
1260000,12424000,1260000,16947000
1260000,16947000,600000,16947000
600000,16947000,600000,17000000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,10680000,8920000
10680000,8920000,10680000,8280000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,4870000,8920000
4870000,8920000,4870000,19880000
4870000,19880000,1080000,19880000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,15561368,8920000
15561368,8920000,15561368,6760000
15561368,6760000,15720000,6760000
7960000,8920000,12743000,8920000
12743000,8920000,12743000,11160000
12743000,11160000,13080000,11160000
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16419000,8920000
16419000,8920000,16419000,9479998
16419000,9479998,16440000,9479998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,4760000
19187000,4760000,22280000,4760000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,20228704,9227000
20228704,9227000,20228704,11799998
20228704,11799998,20520000,11799998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,19240000,9227000
19240000,9227000,19240000,17639998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,14695000
11015000,14695000,21649000,14695000
21649000,14695000,21649000,16920000
21649000,16920000,22280000,16920000
7960000,8920000,878000,8920000
878000,8920000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,4267999
1260000,4267999,600000,4267999
600000,4267999,600000,4040000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,805002
8779000,805002,5080000,805002
5080000,805002,5080000,760000
7960000,8920000,1560000,8920000
1560000,8920000,1560000,9560000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,4870000,8920000
4870000,8920000,4870000,9720000
4870000,9720000,4360000,9720000
7960000,8920000,7960000,8663368
7960000,8663368,9421919,8663368
9421919,8663368,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,9320000
7960000,9320000,7000000,9320000
7960000,8920000,7960000,12424000
7960000,12424000,1260000,12424000
1260000,12424000,1260000,16947000
1260000,16947000,600000,16947000
600000,16947000,600000,17000000
7960000,8920000,7960000,11320000
7960000,11320000,6840000,11320000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,10680000,8920000
10680000,8920000,10680000,8280000
7960000,8920000,9640000,8920000
9640000,8920000,9640000,11240000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,19880000
1308000,19880000,1080000,19880000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,15720000,8920000
15720000,8920000,15720000,6760000
7960000,8920000,7960000,11160000
7960000,11160000,13080000,11160000
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16419000,8920000
16419000,8920000,16419000,9479998
16419000,9479998,16440000,9479998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,4760000
19187000,4760000,22280000,4760000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,20228704,9227000
20228704,9227000,20228704,11799998
20228704,11799998,20520000,11799998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,14695000
11015000,14695000,19240000,14695000
19240000,14695000,19240000,17639998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,14695000
11015000,14695000,21649000,14695000
21649000,14695000,21649000,16920000
21649000,16920000,22280000,16920000
4360000,9720000,878000,9720000
878000,9720000,878000,5882000
878000,5882000,1646744,5882000
1646744,5882000,1646744,1803812
1646744,1803812,1668240,1803812
1668240,1803812,1668240,451000
1668240,451000,2040000,451000
2040000,451000,2040000,439998
4360000,9720000,4360000,8423356
4360000,8423356,878000,8423356
878000,8423356,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,4267999
1260000,4267999,600000,4267999
600000,4267999,600000,4040000
4360000,9720000,4360000,8663368
4360000,8663368,8779000,8663368
8779000,8663368,8779000,760000
8779000,760000,5080000,760000
4360000,9720000,8779000,9720000
8779000,9720000,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
4360000,9720000,6944168,9720000
6944168,9720000,6944168,9320000
6944168,9320000,7000000,9320000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,16947000
4870000,16947000,600000,16947000
600000,16947000,600000,17000000
4360000,9720000,6840000,9720000
6840000,9720000,6840000,11320000
4360000,9720000,8890736,9720000
8890736,9720000,8890736,9160000
8890736,9160000,9080000,9160000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,14997990
4870000,14997990,3480000,14997990
3480000,14997990,3480000,15003000
4360000,9720000,10680000,9720000
10680000,9720000,10680000,8280000
4360000,9720000,11171000,9720000
11171000,9720000,11171000,9560000
11171000,9560000,11240000,9560000
4360000,9720000,9640000,9720000
9640000,9720000,9640000,11240000
4360000,9720000,12422000,9720000
12422000,9720000,12422000,8280000
12422000,8280000,12600000,8280000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,19880000
4870000,19880000,1080000,19880000
4360000,9720000,14874000,9720000
14874000,9720000,14874000,7025828
14874000,7025828,15720000,7025828
15720000,7025828,15720000,6760000
4360000,9720000,14600000,9720000
14600000,9720000,14600000,8920000
4360000,9720000,12743000,9720000
12743000,9720000,12743000,11160000
12743000,11160000,13080000,11160000
4360000,9720000,14874000,9720000
14874000,9720000,14874000,8331956
14874000,8331956,16360000,8331956
16360000,8331956,16360000,8280000
4360000,9720000,14874000,9720000
14874000,9720000,14874000,8970000
14874000,8970000,19187000,8970000
19187000,8970000,19187000,4760000
19187000,4760000,22280000,4760000
4360000,9720000,11015000,9720000
11015000,9720000,11015000,14695000
11015000,14695000,21649000,14695000
21649000,14695000,21649000,16920000
21649000,16920000,22280000,16920000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,1271812
8779000,1271812,2144240,1271812
2144240,1271812,2144240,439998
2144240,439998,2040000,439998
7960000,8920000,878000,8920000
878000,8920000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,4040000
1260000,4040000,600000,4040000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,805002
8779000,805002,5080000,805002
5080000,805002,5080000,760000
7960000,8920000,1560000,8920000
1560000,8920000,1560000,9560000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,4870000,8920000
4870000,8920000,4870000,9720000
4870000,9720000,4360000,9720000
7960000,8920000,7960000,8663368
7960000,8663368,9421919,8663368
9421919,8663368,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,9320000
7960000,9320000,7000000,9320000
7960000,8920000,7960000,12424000
7960000,12424000,1260000,12424000
1260000,12424000,1260000,16947000
1260000,16947000,600000,16947000
600000,16947000,600000,17000000
7960000,8920000,7960000,11320000
7960000,11320000,6840000,11320000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,7960000,12424000
7960000,12424000,3898000,12424000
3898000,12424000,3898000,14997990
3898000,14997990,3480000,14997990
3480000,14997990,3480000,15003000
7960000,8920000,10680000,8920000
10680000,8920000,10680000,8280000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2101000
16804000,2101000,18360000,2101000
18360000,2101000,18360000,1960000
7960000,8920000,11171000,8920000
11171000,8920000,11171000,9560000
11171000,9560000,11240000,9560000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,19880000
1308000,19880000,1080000,19880000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,15561368,8920000
15561368,8920000,15561368,6760000
15561368,6760000,15720000,6760000
7960000,8920000,7960000,8920000
7960000,8920000,14600000,8920000
7960000,8920000,12743000,8920000
12743000,8920000,12743000,11160000
12743000,11160000,13080000,11160000
7960000,8920000,16360000,8920000
16360000,8920000,16360000,8280000
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16419000,8920000
16419000,8920000,16419000,9479998
16419000,9479998,16440000,9479998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,4760000
19187000,4760000,22280000,4760000
7960000,8920000,11015000,8920000
11015000,8920000,11015000,15643000
11015000,15643000,12280000,15643000
12280000,15643000,12280000,16039998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,20228704,9227000
20228704,9227000,20228704,11799998
20228704,11799998,20520000,11799998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,14695000
11015000,14695000,18996704,14695000
18996704,14695000,18996704,17639998
18996704,17639998,19240000,17639998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,14695000
11015000,14695000,21649000,14695000
21649000,14695000,21649000,16920000
21649000,16920000,22280000,16920000
2040000,439998,2663000,439998
2663000,439998,2663000,948000
2663000,948000,6944168,948000
6944168,948000,6944168,307048
6944168,307048,9688000,307048
9688000,307048,9688000,119998
9688000,119998,9800000,119998
2040000,439998,2040000,581000
2040000,581000,1191024,581000
1191024,581000,1191024,2190800
1191024,2190800,1308000,2190800
1308000,2190800,1308000,6133416
1308000,6133416,878000,6133416
878000,6133416,878000,10812000
878000,10812000,6624000,10812000
6624000,10812000,6624000,20679998
6624000,20679998,7640000,20679998
2040000,439998,2040000,581000
2040000,581000,1191024,581000
1191024,581000,1191024,2190800
1191024,2190800,1308000,2190800
1308000,2190800,1308000,6133416
1308000,6133416,878000,6133416
878000,6133416,878000,8995000
878000,8995000,22669000,8995000
22669000,8995000,22669000,8120000
22669000,8120000,22760000,8120000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,1271812
8779000,1271812,2144240,1271812
2144240,1271812,2144240,439998
2144240,439998,2040000,439998
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,760000
8779000,760000,5080000,760000
7960000,8920000,467032,8920000
467032,8920000,467032,10600000
467032,10600000,440000,10600000
7960000,8920000,1560000,8920000
1560000,8920000,1560000,9560000
7960000,8920000,4360000,8920000
4360000,8920000,4360000,9720000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,9320000
7960000,9320000,7000000,9320000
7960000,8920000,7960000,11320000
7960000,11320000,6840000,11320000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,7960000,12424000
7960000,12424000,3898000,12424000
3898000,12424000,3898000,14997990
3898000,14997990,3480000,14997990
3480000,14997990,3480000,15003000
7960000,8920000,7960000,8663368
7960000,8663368,10680000,8663368
10680000,8663368,10680000,8280000
7960000,8920000,7960000,8663368
7960000,8663368,16804000,8663368
16804000,8663368,16804000,2101000
16804000,2101000,18360000,2101000
18360000,2101000,18360000,1960000
7960000,8920000,11171000,8920000
11171000,8920000,11171000,9560000
11171000,9560000,11240000,9560000
7960000,8920000,7960000,11216000
7960000,11216000,9640000,11216000
9640000,11216000,9640000,11240000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,14111000,8920000
14111000,8920000,14111000,7719998
14111000,7719998,14120000,7719998
7960000,8920000,15720000,8920000
15720000,8920000,15720000,6760000
7960000,8920000,7960000,8920000
7960000,8920000,14600000,8920000
7960000,8920000,7960000,11160000
7960000,11160000,13080000,11160000
7960000,8920000,16360000,8920000
16360000,8920000,16360000,8280000
7960000,8920000,6040000,8920000
6040000,8920000,6040000,18840000
7960000,8920000,16419000,8920000
16419000,8920000,16419000,9479998
16419000,9479998,16440000,9479998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,8970000
16804000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,20228704,9227000
20228704,9227000,20228704,11799998
20228704,11799998,20520000,11799998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,22600000,9227000
22600000,9227000,22600000,10440000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,19240000,9227000
19240000,9227000,19240000,17639998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,19886000
11015000,19886000,19187000,19886000
19187000,19886000,19187000,19959998
19187000,19959998,19320000,19959998
7960000,8920000,878000,8920000
878000,8920000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,1803812
1260000,1803812,1041000,1803812
1041000,1803812,1041000,1480000
1041000,1480000,980000,1480000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,805002
8779000,805002,5080000,805002
5080000,805002,5080000,760000
7960000,8920000,519000,8920000
519000,8920000,519000,6600000
519000,6600000,505000,6600000
7960000,8920000,519000,8920000
519000,8920000,519000,8040000
519000,8040000,507000,8040000
7960000,8920000,505000,8920000
505000,8920000,505000,9400000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,9227000
16804000,9227000,22600000,9227000
22600000,9227000,22600000,10440000
7960000,8920000,7960000,12651740
7960000,12651740,11015000,12651740
11015000,12651740,11015000,20518000
11015000,20518000,12600000,20518000
7960000,8920000,7960000,12651740
7960000,12651740,11015000,12651740
11015000,12651740,11015000,19886000
11015000,19886000,19187000,19886000
19187000,19886000,19187000,19959998
19187000,19959998,19320000,19959998
7960000,8920000,878000,8920000
878000,8920000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,1803812
1260000,1803812,1041000,1803812
1041000,1803812,1041000,1480000
1041000,1480000,980000,1480000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,805002
8779000,805002,5080000,805002
5080000,805002,5080000,760000
7960000,8920000,519000,8920000
519000,8920000,519000,6600000
519000,6600000,505000,6600000
7960000,8920000,519000,8920000
519000,8920000,519000,8040000
519000,8040000,507000,8040000
7960000,8920000,505000,8920000
505000,8920000,505000,9400000
7960000,8920000,467032,8920000
467032,8920000,467032,10600000
467032,10600000,440000,10600000
7960000,8920000,7960000,8663368
7960000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,4870000,8920000
4870000,8920000,4870000,9720000
4870000,9720000,4360000,9720000
7960000,8920000,9421919,8920000
9421919,8920000,9421919,2101000
9421919,2101000,13960000,2101000
13960000,2101000,13960000,1960000
7960000,8920000,7960000,8920000
7960000,8920000,7960000,12424000
7960000,12424000,3898000,12424000
3898000,12424000,3898000,14997990
3898000,14997990,3480000,14997990
3480000,14997990,3480000,15003000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,18993000
1308000,18993000,680000,18993000
680000,18993000,680000,19159998
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,19159998
1308000,19159998,1000000,19159998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2101000
16804000,2101000,18360000,2101000
18360000,2101000,18360000,1960000
7960000,8920000,12422000,8920000
12422000,8920000,12422000,8280000
12422000,8280000,12600000,8280000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2894216
16804000,2894216,21560000,2894216
21560000,2894216,21560000,2759998
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2903568
16804000,2903568,21880000,2903568
21880000,2903568,21880000,2759998
7960000,8920000,7960000,12424000
7960000,12424000,6040000,12424000
6040000,12424000,6040000,18840000
7960000,8920000,16804000,8920000
